# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.999948585432799,3.9515411072663134,,,1464532616970,0
serverInfo,,,,,,,,,128,19.813750743015653,1464532616970,0
move,0.11829887317991705,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532616973,3
serverInfo,,,,,,,,,128,20.0,1464532616973,0
move,0.09239306071145137,-0.23052736891296632,-3.4837074,0.019012451,0,false,,,,,1464532616973,0
serverInfo,,,,,,,,,128,20.0,1464532616973,0
animation,,,,,,,,,,,1464532617071,98
attack,,,,,,,,,,,1464532617071,0
attackInfo,,,,,,,0.9926124318016865,3.9792273509017524,,,1464532617071,0
serverInfo,,,,,,,,,128,19.80982567353407,1464532617071,0
move,0.11187956176422631,-0.30431682745754074,0.0,0.0,0,false,,,,,1464532617073,2
serverInfo,,,,,,,,,128,20.0,1464532617073,0
move,0.08896049757100144,-0.37663049823865435,-5.257622,-0.17995453,0,false,,,,,1464532617073,0
serverInfo,,,,,,,,,128,20.0,1464532617073,0
animation,,,,,,,,,,,1464532617218,145
attack,,,,,,,,,,,1464532617218,0
attackInfo,,,,,,,0.9620214904975812,4.2709126924171015,,,1464532617218,0
serverInfo,,,,,,,,,128,19.821605550049554,1464532617218,0
move,0.10882831020990125,-0.1040803780930375,0.0,0.0,0,false,,,,,1464532617223,5
serverInfo,,,,,,,,,128,20.0,1464532617223,0
move,0.33024242611111276,0.41999998688697815,-6.187962,-0.090530396,0,true,,,,,1464532617223,0
serverInfo,,,,,,,,,128,20.0,1464532617223,0
jump,,,,,,,,,,,1464532617223,0
move,0.2082216335035696,0.33319999363422426,0.0,0.0,0,false,,,,,1464532617223,0
serverInfo,,,,,,,,,128,20.0,1464532617223,0
animation,,,,,,,,,,,1464532617274,51
attack,,,,,,,,,,,1464532617274,0
attackInfo,,,,,,,0.9994390413549041,3.914040161889545,,,1464532617274,0
serverInfo,,,,,,,,,128,19.99600079984003,1464532617274,0
move,0.1415391739148717,0.24813599859093927,10.974392,0.15168762,0,false,,,,,1464532617323,49
serverInfo,,,,,,,,,128,20.0,1464532617323,0
move,0.15665081071998088,0.1647732818260721,0.0,0.0,0,false,,,,,1464532617373,50
serverInfo,,,,,,,,,128,20.0,1464532617373,0
animation,,,,,,,,,,,1464532617405,32
attack,,,,,,,,,,,1464532617405,0
attackInfo,,,,,,,0.9985402085007682,4.009830652989363,,,1464532617405,0
serverInfo,,,,,,,,,128,19.87281399046105,1464532617405,0
move,0.11334640045303956,0.08307781780646906,2.3402557,0.08554077,0,false,,,,,1464532617423,18
serverInfo,,,,,,,,,128,20.0,1464532617423,0
move,0.1309602827198333,0.0,0.0,0.0,0,false,,,,,1464532617473,50
serverInfo,,,,,,,,,128,20.0,1464532617473,0
animation,,,,,,,,,,,1464532617506,33
attack,,,,,,,,,,,1464532617506,0
attackInfo,,,,,,,0.999212954508952,3.9546688066197,,,1464532617506,0
serverInfo,,,,,,,,,128,19.868865487780646,1464532617506,0
move,0.09919157265021994,-0.07840000152587834,0.016178131,0.32258606,0,false,,,,,1464532617523,17
serverInfo,,,,,,,,,128,20.0,1464532617523,0
move,0.11795158993757582,-0.15523200451660557,0.0,0.0,0,false,,,,,1464532617573,50
serverInfo,,,,,,,,,128,20.0,1464532617573,0
animation,,,,,,,,,,,1464532617574,1
attack,,,,,,,,,,,1464532617574,0
