# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.9931239068242314,4.809495644687946,,,1464518173694,0
serverInfo,,,,,,,,,142,19.964064683569575,1464518173694,0
move,-0.1765403883944714,0.0,0.49374962,2.5358887,0,true,,,,,1464518173736,42
serverInfo,,,,,,,,,142,19.99600079984003,1464518173736,0
move,-0.17941962376377774,0.0,0.0093688965,3.0427246,0,true,,,,,1464518173736,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518173736,0
move,-0.1774724829441503,0.0,-2.0789576,1.8448792,0,true,,,,,1464518173786,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518173786,0
animation,,,,,,,,,,,1464518173864,78
attack,,,,,,,,,,,1464518173865,1
attackInfo,,,,,,,0.9939123226928627,5.247255107103971,,,1464518173865,0
serverInfo,,,,,,,,,142,19.880715705765407,1464518173865,0
move,-0.06908402286975601,0.0,-1.9706945,1.5164185,0,true,,,,,1464518173886,21
serverInfo,,,,,,,,,142,19.99600079984003,1464518173886,0
move,-0.005914633799743996,0.0,-1.9159184,1.3361511,0,true,,,,,1464518173986,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518173986,0
move,0.03716085891196741,0.0,-0.5962696,1.6586914,0,true,,,,,1464518173986,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518173986,0
animation,,,,,,,,,,,1464518173995,9
attack,,,,,,,,,,,1464518173995,0
attackInfo,,,,,,,0.9879634135308181,5.126046740840335,,,1464518173995,0
serverInfo,,,,,,,,,142,19.960079840319363,1464518173995,0
move,0.06771615938566455,0.0,-0.6255913,1.5723267,0,true,,,,,1464518174036,41
serverInfo,,,,,,,,,142,19.99600079984003,1464518174036,0
move,0.08821125122941709,0.0,1.4963913,1.1779175,0,true,,,,,1464518174036,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174036,0
animation,,,,,,,,,,,1464518174132,96
attack,,,,,,,,,,,1464518174132,0
attackInfo,,,,,,,0.9954196355430556,5.228970947956763,,,1464518174132,0
serverInfo,,,,,,,,,142,19.813750743015653,1464518174132,0
move,0.10690740677852517,0.0,1.4823341,1.0881348,0,true,,,,,1464518174136,4
serverInfo,,,,,,,,,142,19.99600079984003,1464518174136,0
move,0.11946123478800885,0.0,1.3949795,1.5042725,0,true,,,,,1464518174136,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174136,0
move,0.12665780104183355,0.0,1.4275713,1.501709,0,true,,,,,1464518174236,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518174236,0
move,0.1312457728987546,0.0,1.4615526,1.5116882,0,true,,,,,1464518174236,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174236,0
animation,,,,,,,,,,,1464518174285,49
attack,,,,,,,,,,,1464518174285,0
attackInfo,,,,,,,0.9935023325956739,5.1553318252575435,,,1464518174285,0
serverInfo,,,,,,,,,142,19.801980198019802,1464518174285,0
move,0.13541432675580012,0.0,-0.033579826,2.419159,0,true,,,,,1464518174286,1
serverInfo,,,,,,,,,142,19.99600079984003,1464518174286,0
move,0.13999115259379735,0.0,-1.1546097,1.6047058,0,true,,,,,1464518174336,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518174336,0
move,0.14798569274337225,0.0,-1.1574326,1.5587158,0,true,,,,,1464518174436,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518174436,0
animation,,,,,,,,,,,1464518174460,24
attack,,,,,,,,,,,1464518174460,0
attackInfo,,,,,,,0.9951874225549959,5.14205136297883,,,1464518174460,0
serverInfo,,,,,,,,,142,19.90049751243781,1464518174460,0
move,0.1567693013468059,0.0,-1.8055763,1.565155,0,true,,,,,1464518174486,26
serverInfo,,,,,,,,,142,19.99600079984003,1464518174486,0
move,0.17069855818477464,0.0,-1.7960033,1.4601746,0,true,,,,,1464518174586,100
serverInfo,,,,,,,,,142,19.99600079984003,1464518174586,0
move,0.1880032704861172,0.0,-0.46482754,1.641571,0,true,,,,,1464518174586,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174586,0
animation,,,,,,,,,,,1464518174612,26
attack,,,,,,,,,,,1464518174612,0
attackInfo,,,,,,,0.9890346272706618,4.836738385041317,,,1464518174612,0
serverInfo,,,,,,,,,142,19.89258006763477,1464518174612,0
move,0.20123055662712375,0.0,-0.47627258,1.5406799,0,true,,,,,1464518174636,24
serverInfo,,,,,,,,,142,19.99600079984003,1464518174636,0
move,0.21210871147724575,0.0,1.2192974,1.3647461,0,true,,,,,1464518174636,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174636,0
animation,,,,,,,,,,,1464518174732,96
attack,,,,,,,,,,,1464518174732,0
attackInfo,,,,,,,0.991320234126346,4.559706249639211,,,1464518174732,0
serverInfo,,,,,,,,,142,19.813750743015653,1464518174732,0
move,0.22302761983086938,0.0,1.8453674,1.154602,0,true,,,,,1464518174736,4
serverInfo,,,,,,,,,142,19.99600079984003,1464518174736,0
move,0.2232197769941564,0.0,1.8723412,1.165863,0,true,,,,,1464518174736,0
serverInfo,,,,,,,,,142,19.99600079984003,1464518174736,0
move,0.2233246948174994,0.0,1.8936644,1.1754456,0,true,,,,,1464518174786,50
serverInfo,,,,,,,,,142,19.99600079984003,1464518174786,0
animation,,,,,,,,,,,1464518174872,86
attack,,,,,,,,,,,1464518174872,0
attackInfo,,,,,,,0.9933351252171334,4.9143874079296905,,,1464518174872,0
serverInfo,,,,,,,,,142,19.85308715505261,1464518174872,0
move,0.22413851190951206,0.0,-0.040629387,2.4351196,0,true,,,,,1464518174886,14
serverInfo,,,,,,,,,142,19.99600079984003,1464518174886,0
