# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464518967479,126
attack,,,,,,,,,,,1464518967479,0
attackInfo,,,,,,,0.9967314387230413,5.383418262883251,,,1464518967479,0
serverInfo,,,,,,,,,134,19.85308715505261,1464518967479,0
move,0.0,-0.10000000149011612,-4.012227,-0.025146484,0,false,,,,,1464518967492,13
serverInfo,,,,,,,,,134,20.0,1464518967492,0
move,0.0,0.10000000149011612,0.48293686,-0.009277344,0,true,,,,,1464518967542,50
serverInfo,,,,,,,,,134,20.0,1464518967542,0
jump,,,,,,,,,,,1464518967542,0
animation,,,,,,,,,,,1464518967569,27
attack,,,,,,,,,,,1464518967569,0
attackInfo,,,,,,,0.9948597842782182,5.21401450392591,,,1464518967569,0
serverInfo,,,,,,,,,134,19.89258006763477,1464518967569,0
animation,,,,,,,,,,,1464518967680,111
attack,,,,,,,,,,,1464518967680,0
attackInfo,,,,,,,0.9998827172388682,5.551543983543354,,,1464518967680,0
serverInfo,,,,,,,,,134,19.84914648670107,1464518967680,0
move,0.0,-0.10000000149011612,1.7604461,0.11193848,0,false,,,,,1464518967692,12
serverInfo,,,,,,,,,134,20.0,1464518967692,0
move,0.0,0.10000000149011612,2.0940177,0.12036133,0,true,,,,,1464518967742,50
serverInfo,,,,,,,,,134,20.0,1464518967742,0
animation,,,,,,,,,,,1464518967771,29
attack,,,,,,,,,,,1464518967771,0
attackInfo,,,,,,,0.9972044520685971,5.678811871266875,,,1464518967771,0
serverInfo,,,,,,,,,134,19.884668920262477,1464518967771,0
animation,,,,,,,,,,,1464518967858,87
attack,,,,,,,,,,,1464518967858,0
attackInfo,,,,,,,0.9999830132683433,5.663035677021846,,,1464518967858,0
serverInfo,,,,,,,,,134,19.93620414673046,1464518967858,0
move,0.0,-0.10000000149011612,-3.2492921,0.099487305,0,false,,,,,1464518967892,34
serverInfo,,,,,,,,,134,20.0,1464518967892,0
move,0.0,0.10000000149011612,-0.5420556,-0.011352539,0,true,,,,,1464518967942,50
serverInfo,,,,,,,,,134,20.0,1464518967942,0
jump,,,,,,,,,,,1464518967942,0
animation,,,,,,,,,,,1464518967960,18
attack,,,,,,,,,,,1464518967960,0
attackInfo,,,,,,,0.9950606866220524,5.492003470456168,,,1464518967960,0
serverInfo,,,,,,,,,134,19.928258270227182,1464518967960,0
animation,,,,,,,,,,,1464518968092,132
attack,,,,,,,,,,,1464518968092,0
attackInfo,,,,,,,0.9936118435048367,5.321417795117026,,,1464518968092,0
serverInfo,,,,,,,,,134,20.0,1464518968092,0
move,0.0,-0.10000000149011612,-0.65132666,-0.020629883,0,false,,,,,1464518968092,0
serverInfo,,,,,,,,,134,20.0,1464518968092,0
move,0.0,0.10000000149011612,2.149898,-0.0029296875,0,true,,,,,1464518968142,50
serverInfo,,,,,,,,,134,20.0,1464518968142,0
animation,,,,,,,,,,,1464518968172,30
attack,,,,,,,,,,,1464518968172,0
attackInfo,,,,,,,0.99994463757016,5.656640987708466,,,1464518968172,0
serverInfo,,,,,,,,,134,19.880715705765407,1464518968172,0
animation,,,,,,,,,,,1464518968267,95
attack,,,,,,,,,,,1464518968267,0
attackInfo,,,,,,,0.9980382308092516,5.808425413253548,,,1464518968267,0
serverInfo,,,,,,,,,134,19.90049751243781,1464518968267,0
move,0.0,-0.10000000149011612,1.5442982,0.03479004,0,false,,,,,1464518968292,25
serverInfo,,,,,,,,,134,20.0,1464518968292,0
move,0.0,0.10000000149011612,1.4296966,0.015258789,0,true,,,,,1464518968342,50
serverInfo,,,,,,,,,134,20.0,1464518968342,0
jump,,,,,,,,,,,1464518968342,0
animation,,,,,,,,,,,1464518968358,16
attack,,,,,,,,,,,1464518968358,0
attackInfo,,,,,,,0.9985213222192918,5.797730332846062,,,1464518968358,0
serverInfo,,,,,,,,,134,19.93620414673046,1464518968358,0
animation,,,,,,,,,,,1464518968462,104
attack,,,,,,,,,,,1464518968462,0
attackInfo,,,,,,,0.9973629721133224,5.599532783125785,,,1464518968462,0
serverInfo,,,,,,,,,134,19.9203187250996,1464518968462,0
move,0.0,-0.10000000149011612,-4.6222076,-0.052490234,0,false,,,,,1464518968492,30
serverInfo,,,,,,,,,134,20.0,1464518968492,0
animation,,,,,,,,,,,1464518968603,111
attack,,,,,,,,,,,1464518968603,0
attackInfo,,,,,,,0.9991004928003022,5.656034091970729,,,1464518968603,0
serverInfo,,,,,,,,,134,19.95609658750748,1464518968603,0
move,0.0,0.10000000149011612,0.3762703,-0.016113281,0,true,,,,,1464518968642,39
serverInfo,,,,,,,,,134,20.0,1464518968642,0
animation,,,,,,,,,,,1464518968657,15
attack,,,,,,,,,,,1464518968657,0
attackInfo,,,,,,,0.9993813697723319,5.759773012000048,,,1464518968657,0
serverInfo,,,,,,,,,141,19.940179461615156,1464518968657,0
move,0.0,-0.10000000149011612,1.2553055,0.0014648438,0,false,,,,,1464518968692,35
serverInfo,,,,,,,,,141,20.0,1464518968692,0
move,0.0,0.10000000149011612,2.172473,0.013427734,0,true,,,,,1464518968742,50
serverInfo,,,,,,,,,141,20.0,1464518968742,0
jump,,,,,,,,,,,1464518968742,0
animation,,,,,,,,,,,1464518968785,43
attack,,,,,,,,,,,1464518968785,0
attackInfo,,,,,,,0.9991591912390462,5.882247437305364,,,1464518968785,0
serverInfo,,,,,,,,,141,19.8294665873488,1464518968785,0
animation,,,,,,,,,,,1464518968867,82
attack,,,,,,,,,,,1464518968867,0
attackInfo,,,,,,,0.9998873416144717,5.897737031283493,,,1464518968867,0
serverInfo,,,,,,,,,141,19.90049751243781,1464518968867,0
move,0.0,-0.10000000149011612,-2.3111856,0.23693848,0,false,,,,,1464518968892,25
serverInfo,,,,,,,,,141,20.0,1464518968892,0
move,0.0,0.10000000149011612,0.3901708,0.024536133,0,true,,,,,1464518968942,50
serverInfo,,,,,,,,,141,20.0,1464518968942,0
animation,,,,,,,,,,,1464518968958,16
attack,,,,,,,,,,,1464518968958,0
attackInfo,,,,,,,0.99763278408942,5.6007498788426195,,,1464518968958,0
serverInfo,,,,,,,,,141,19.93620414673046,1464518968958,0
animation,,,,,,,,,,,1464518969084,126
attack,,,,,,,,,,,1464518969085,1
attackInfo,,,,,,,0.9995474639813586,5.640015742934937,,,1464518969085,0
serverInfo,,,,,,,,,141,19.8294665873488,1464518969085,0
move,0.0,-0.10000000149011612,-1.5939033,0.024414062,0,false,,,,,1464518969092,7
serverInfo,,,,,,,,,141,20.0,1464518969092,0
move,0.0,0.10000000149011612,2.2266114,0.0,0,true,,,,,1464518969142,50
serverInfo,,,,,,,,,141,20.0,1464518969142,0
jump,,,,,,,,,,,1464518969142,0
animation,,,,,,,,,,,1464518969169,27
attack,,,,,,,,,,,1464518969169,0
attackInfo,,,,,,,0.9996999069408297,5.749241276866523,,,1464518969169,0
serverInfo,,,,,,,,,141,19.89258006763477,1464518969169,0
animation,,,,,,,,,,,1464518969293,124
attack,,,,,,,,,,,1464518969293,0
attackInfo,,,,,,,0.9977892090164684,5.900801608614153,,,1464518969293,0
serverInfo,,,,,,,,,141,19.99600079984003,1464518969293,0
move,0.0,-0.10000000149011612,0.05802393,0.03479004,0,false,,,,,1464518969342,49
serverInfo,,,,,,,,,141,20.0,1464518969342,0
move,0.0,0.10000000149011612,0.4482025,0.0028076172,0,true,,,,,1464518969342,0
serverInfo,,,,,,,,,141,20.0,1464518969342,0
animation,,,,,,,,,,,1464518969368,26
attack,,,,,,,,,,,1464518969368,0
attackInfo,,,,,,,0.9999532931404057,5.862722008589283,,,1464518969368,0
serverInfo,,,,,,,,,141,19.896538002387587,1464518969368,0
animation,,,,,,,,,,,1464518969463,95
