# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
move,0.5899453451979753,-0.382090551518786,-7.0953646,1.0289307,0,false,,,,,1464525588332,51
serverInfo,,,,,,,,,116,19.948134849391582,1464525588332,0
animation,,,,,,,,,,,1464525588390,58
attack,,,,,,,,,,,1464525588390,0
attackInfo,,,,,,,0.7278069082955172,3.3955832458728405,,,1464525588390,0
serverInfo,,,,,,,,,116,19.916351324437365,1464525588390,0
move,1.2433137615580563,0.4000000000000057,13.630859,14.056992,0,true,,,,,1464525588434,44
serverInfo,,,,,,,,,116,19.940179461615156,1464525588434,0
jump,,,,,,,,,,,1464525588434,0
move,0.7590940349004995,0.31360000610351335,21.322914,-2.1768188,0,false,,,,,1464525588434,0
serverInfo,,,,,,,,,116,19.940179461615156,1464525588434,0
animation,,,,,,,,,,,1464525588448,14
attack,,,,,,,,,,,1464525588448,0
attackInfo,,,,,,,0.5435784903599419,2.023920195619876,,,1464525588448,0
serverInfo,,,,,,,,,116,19.884668920262477,1464525588448,0
move,0.756368404155296,0.22892801043701638,27.22368,7.063431,0,false,,,,,1464525588484,36
serverInfo,,,,,,,,,116,19.940179461615156,1464525588484,0
move,0.13715186062427165,0.14594945306885165,11.016033,-69.26363,0,false,,,,,1464525588534,50
serverInfo,,,,,,,,,116,19.940179461615156,1464525588534,0
animation,,,,,,,,,,,1464525588570,36
attack,,,,,,,,,,,1464525588570,0
attackInfo,,,,,,,0.5577405015527821,1.990929428954172,,,1464525588570,0
serverInfo,,,,,,,,,116,19.99600079984003,1464525588570,0
move,0.1504191674489448,0.06463046526535265,-18.473366,-25.003777,0,false,,,,,1464525588584,14
serverInfo,,,,,,,,,116,19.940179461615156,1464525588584,0
animation,,,,,,,,,,,1464525588651,67
attack,,,,,,,,,,,1464525588651,0
attackInfo,,,,,,,0.9333088293566718,2.7902897783905822,,,1464525588651,0
serverInfo,,,,,,,,,116,19.87281399046105,1464525588651,0
move,0.21471222236891663,-0.015062144333100491,-14.532532,-8.671143,0,false,,,,,1464525588690,39
serverInfo,,,,,,,,,116,19.916351324437365,1464525588690,0
move,0.3007706516975759,-0.18632180651920294,-9.824009,-6.696865,0,false,,,,,1464525588690,0
serverInfo,,,,,,,,,116,19.916351324437365,1464525588690,0
move,-0.0889533060363874,-0.24809769002307291,-8.969537,0.52622604,0,false,,,,,1464525588736,46
serverInfo,,,,,,,,,116,19.932230416583614,1464525588736,0
animation,,,,,,,,,,,1464525588770,34
attack,,,,,,,,,,,1464525588770,0
attackInfo,,,,,,,0.9870216073674527,3.867899421874972,,,1464525588770,0
serverInfo,,,,,,,,,116,19.99600079984003,1464525588770,0
move,0.12642888874825076,-0.32153574248057737,-5.921487,-1.5427094,0,false,,,,,1464525588788,18
serverInfo,,,,,,,,,116,19.924287706714484,1464525588788,0
move,0.2967220025450388,-0.382090551518786,-3.0211215,-2.438568,0,false,,,,,1464525588833,45
serverInfo,,,,,,,,,116,19.94415636218588,1464525588833,0
move,1.0252612833792227,0.4000000000000057,21.58311,40.406776,0,true,,,,,1464525588884,51
