# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.06585048307472618,0.0,-1.7330551,20.622772,0,false,,,,,1464532237540,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237540,0
animation,,,,,,,,,,,1464532237578,38
attack,,,,,,,,,,,1464532237578,0
attackInfo,,,,,,,0.7824229988259019,1.8416186479340533,,,1464532237578,0
serverInfo,,,,,,,,,137,19.845207382417147,1464532237578,0
move,-0.0873052446239484,0.0,-3.4984393,-0.31134033,0,false,,,,,1464532237590,12
serverInfo,,,,,,,,,137,19.99600079984003,1464532237590,0
move,-0.18367757248572048,0.0,0.0,0.0,0,true,,,,,1464532237640,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237640,0
animation,,,,,,,,,,,1464532237657,17
attack,,,,,,,,,,,1464532237657,0
attackInfo,,,,,,,0.8909543083104549,1.904062971660418,,,1464532237657,0
serverInfo,,,,,,,,,137,19.928258270227182,1464532237657,0
jump,,,,,,,,,,,1464532237690,33
move,-0.15328711555532237,0.0,-10.264878,-1.8752136,0,false,,,,,1464532237690,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237690,0
move,-0.11720760554882759,0.0,0.0,0.0,0,true,,,,,1464532237740,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237740,0
animation,,,,,,,,,,,1464532237794,54
attack,,,,,,,,,,,1464532237794,0
attackInfo,,,,,,,0.9533156712165394,1.7185818451428854,,,1464532237794,0
serverInfo,,,,,,,,,137,19.980019980019982,1464532237794,0
animation,,,,,,,,,,,1464532237819,25
attack,,,,,,,,,,,1464532237819,0
attackInfo,,,,,,,0.9533156712165394,1.7185818451428854,,,1464532237819,0
serverInfo,,,,,,,,,137,19.880715705765407,1464532237819,0
move,0.039974292142808565,0.0,-5.177224,5.4344788,0,false,,,,,1464532237840,21
serverInfo,,,,,,,,,137,19.99600079984003,1464532237840,0
jump,,,,,,,,,,,1464532237840,0
move,0.20317677836106895,0.0,2.6623192,2.1802979,0,false,,,,,1464532237840,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532237840,0
move,0.29416314532153365,0.0,0.0,0.0,0,true,,,,,1464532237890,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237890,0
animation,,,,,,,,,,,1464532237903,13
attack,,,,,,,,,,,1464532237903,0
attackInfo,,,,,,,0.9074075529590631,1.6424550236783872,,,1464532237903,0
serverInfo,,,,,,,,,137,19.94415636218588,1464532237903,0
move,0.3419639083171333,0.0,7.0771074,-9.573517,0,false,,,,,1464532237940,37
serverInfo,,,,,,,,,137,19.99600079984003,1464532237940,0
move,0.367737656781415,0.0,0.0,0.0,0,true,,,,,1464532237990,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532237990,0
animation,,,,,,,,,,,1464532238028,38
attack,,,,,,,,,,,1464532238028,0
attackInfo,,,,,,,0.8612559848816537,1.5547651658796102,,,1464532238028,0
serverInfo,,,,,,,,,137,19.845207382417147,1464532238028,0
jump,,,,,,,,,,,1464532238040,12
move,0.3759250753767489,0.0,11.171677,-21.798065,0,false,,,,,1464532238040,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532238040,0
move,0.3681769497336873,0.0,0.0,0.0,0,true,,,,,1464532238090,50
serverInfo,,,,,,,,,137,19.99600079984003,1464532238090,0
